threads,type,n,m,k,time,GFlops
64,float,8000,8000,8000,0.378460,2705.702263
64,float,8000,8000,8000,0.340831,3004.420162
64,float,8000,8000,8000,0.340956,3003.320314
64,float,8000,8000,8000,0.341243,3000.792124
64,float,8000,8000,8000,0.341073,3002.290941
64,float,8000,8000,8000,0.341382,2999.576272
64,float,8000,8000,8000,0.340355,3008.621634
64,float,8000,8000,8000,0.343381,2982.111918
64,float,8000,8000,8000,0.342267,2991.820011
64,float,8000,8000,8000,0.340750,3005.139178
64,float,8500,8500,8500,0.406573,3020.982992
64,float,8500,8500,8500,0.462425,2656.105465
64,float,8500,8500,8500,0.408690,3005.332013
64,float,8500,8500,8500,0.409351,3000.482378
64,float,8500,8500,8500,0.408747,3004.913609
64,float,8500,8500,8500,0.408622,3005.833596
64,float,8500,8500,8500,0.412034,2980.944232
64,float,8500,8500,8500,0.408140,3009.383880
64,float,8500,8500,8500,0.457459,2684.937682
64,float,8500,8500,8500,0.408722,3005.098041
64,float,8500,8500,8500,0.408171,3009.152513
64,float,8500,8500,8500,0.421227,2915.885475
64,float,8500,8500,8500,0.409521,2999.232045
64,float,8500,8500,8500,0.453374,2709.131843
64,float,8500,8500,8500,0.407654,3012.971349
64,float,9000,9000,9000,0.472977,3082.601915
64,float,9000,9000,9000,0.474705,3071.379957
64,float,9000,9000,9000,0.474914,3070.028674
64,float,9000,9000,9000,0.475944,3063.387880
64,float,9000,9000,9000,0.476053,3062.682762
64,float,9000,9000,9000,0.475976,3063.180512
64,float,9000,9000,9000,0.521349,2796.593420
64,float,9000,9000,9000,0.478039,3049.959140
64,float,9000,9000,9000,0.475617,3065.492584
64,float,9000,9000,9000,0.476628,3058.991775
64,float,9000,9000,9000,0.475940,3063.413337
64,float,9000,9000,9000,0.476785,3057.981032
64,float,9000,9000,9000,0.477086,3056.053479
64,float,9000,9000,9000,0.476501,3059.807758
64,float,9000,9000,9000,0.478343,3048.022217
64,float,9500,9500,9500,0.529053,3241.170382
64,float,9500,9500,9500,0.530720,3230.990362
64,float,9500,9500,9500,0.573963,2987.564170
64,float,9500,9500,9500,0.531043,3229.024934
64,float,9500,9500,9500,0.529627,3237.654878
64,float,9500,9500,9500,0.530785,3230.594567
64,float,9500,9500,9500,0.530664,3231.327286
64,float,9500,9500,9500,0.531349,3227.160843
64,float,9500,9500,9500,0.591284,2900.045983
64,float,9500,9500,9500,0.530995,3229.317112
64,float,9500,9500,9500,0.533442,3214.504043
64,float,9500,9500,9500,0.533740,3212.705929
64,float,9500,9500,9500,0.530694,3231.147701
64,float,9500,9500,9500,0.530775,3230.650928
64,float,9500,9500,9500,0.531526,3226.091292
64,float,10000,10000,10000,0.620889,3221.186709
64,float,10000,10000,10000,0.620126,3225.151964
64,float,10000,10000,10000,0.619897,3226.341348
64,float,10000,10000,10000,0.621281,3219.153344
64,float,10000,10000,10000,0.683448,2926.336472
64,float,10000,10000,10000,0.684623,2921.315205
64,float,10000,10000,10000,0.619123,3230.377013
