threads,type,n,m,k,time,GFlops
64,float,9000,9000,9000,0.784286,1859.016809
64,float,9000,9000,9000,0.847542,1720.268689
64,float,9000,9000,9000,0.848053,1719.232418
64,float,9000,9000,9000,0.868521,1678.715383
64,float,9000,9000,9000,0.810986,1797.810806
64,float,9000,9000,9000,0.882647,1651.849368
64,float,9000,9000,9000,0.856128,1703.016184
64,float,9000,9000,9000,0.865703,1684.180432
64,float,9000,9000,9000,0.827194,1762.586305
64,float,9000,9000,9000,0.904934,1611.167343
64,float,9000,9000,9000,0.839323,1737.113725
64,float,9000,9000,9000,0.885181,1647.121670
64,float,9500,9500,9500,1.094348,1566.914942
64,float,9500,9500,9500,1.120699,1530.071244
64,float,9500,9500,9500,1.070794,1601.381400
64,float,9500,9500,9500,1.096664,1563.605730
64,float,9500,9500,9500,1.099255,1559.919848
64,float,9500,9500,9500,1.073959,1596.662796
64,float,9500,9500,9500,1.146001,1496.290310
64,float,9500,9500,9500,1.092931,1568.946741
64,float,9500,9500,9500,1.066985,1607.099052
64,float,9500,9500,9500,1.091174,1571.473084
64,float,9500,9500,9500,1.052519,1629.187497
64,float,9500,9500,9500,1.104852,1552.017362
64,float,9500,9500,9500,1.029509,1665.599309
64,float,9500,9500,9500,1.062178,1614.371060
64,float,9500,9500,9500,1.068827,1604.328202
64,float,10000,10000,10000,1.342759,1489.470437
64,float,10000,10000,10000,1.347695,1484.015683
64,float,10000,10000,10000,1.334767,1498.388757
64,float,10000,10000,10000,1.316525,1519.150335
64,float,10000,10000,10000,1.305817,1531.608668
64,float,10000,10000,10000,1.330115,1503.628948
64,float,10000,10000,10000,1.362256,1468.152442
64,float,10000,10000,10000,1.371490,1458.268303
64,float,10000,10000,10000,1.373663,1455.961287
64,float,10000,10000,10000,1.307467,1529.675665
64,float,10000,10000,10000,1.347371,1484.372433
64,float,10000,10000,10000,1.356182,1474.727930
64,float,10000,10000,10000,1.316588,1519.077929
64,float,10000,10000,10000,1.294507,1544.989979
64,float,10000,10000,10000,1.340510,1491.969403
64,float,10500,10500,10500,1.740950,1329.876988
64,float,10500,10500,10500,1.719736,1346.282421
64,float,10500,10500,10500,1.747352,1325.005242
64,float,10500,10500,10500,1.696970,1364.343814
64,float,10500,10500,10500,1.758162,1316.858039
64,float,10500,10500,10500,1.727322,1340.369886
64,float,10500,10500,10500,1.766182,1310.878216
64,float,10500,10500,10500,1.735407,1334.125415
64,float,10500,10500,10500,1.750725,1322.452088
64,float,10500,10500,10500,1.725188,1342.027449
64,float,10500,10500,10500,1.799964,1286.275941
64,float,10500,10500,10500,1.737310,1332.664049
64,float,10500,10500,10500,1.703647,1358.996174
64,float,10500,10500,10500,1.707728,1355.748668
64,float,10500,10500,10500,1.757390,1317.436909
64,float,11000,11000,11000,2.138377,1244.869192
64,float,11000,11000,11000,2.141680,1242.949537
64,float,11000,11000,11000,2.195073,1212.716209
64,float,11000,11000,11000,2.170206,1226.611438
64,float,11000,11000,11000,2.166631,1228.635869
64,float,11000,11000,11000,2.195846,1212.289252
64,float,11000,11000,11000,2.136451,1245.991667
64,float,11000,11000,11000,2.209606,1204.739730
64,float,11000,11000,11000,2.124414,1253.051632
64,float,11000,11000,11000,2.150247,1237.997355
64,float,11000,11000,11000,2.128193,1250.826257
64,float,11000,11000,11000,2.099965,1267.639888
64,float,11000,11000,11000,2.111466,1260.735341
64,float,11000,11000,11000,2.130931,1249.219118
64,float,11000,11000,11000,2.152586,1236.652083
64,float,11500,11500,11500,2.398578,1268.147041
64,float,11500,11500,11500,2.413039,1260.547455
64,float,11500,11500,11500,2.429249,1252.136015
64,float,11500,11500,11500,2.426712,1253.445160
64,float,11500,11500,11500,2.444525,1244.311469
64,float,11500,11500,11500,2.437359,1247.969635
64,float,11500,11500,11500,2.432760,1250.328800
64,float,11500,11500,11500,2.478224,1227.390944
64,float,11500,11500,11500,2.436981,1248.163050
64,float,11500,11500,11500,2.431105,1251.180196
64,float,11500,11500,11500,2.434053,1249.664686
64,float,11500,11500,11500,2.424948,1254.357015
64,float,11500,11500,11500,2.426795,1253.402192
64,float,11500,11500,11500,2.452634,1240.197287
64,float,11500,11500,11500,2.446194,1243.462513
64,float,12000,12000,12000,2.890890,1195.479422
64,float,12000,12000,12000,2.854685,1210.641470
64,float,12000,12000,12000,2.737258,1262.577154
64,float,12000,12000,12000,2.768212,1248.459153
64,float,12000,12000,12000,2.749608,1256.906550
64,float,12000,12000,12000,2.818815,1226.047275
64,float,12000,12000,12000,2.767608,1248.731745
64,float,12000,12000,12000,2.900394,1191.562360
64,float,12000,12000,12000,2.804772,1232.185781
64,float,12000,12000,12000,2.772697,1246.439864
64,float,12000,12000,12000,2.830449,1221.007848
64,float,12000,12000,12000,2.750564,1256.469583
64,float,12000,12000,12000,2.755157,1254.374770
64,float,12000,12000,12000,2.757134,1253.475624
64,float,12000,12000,12000,2.740784,1260.952988
64,float,12500,12500,12500,3.197129,1221.799228
64,float,12500,12500,12500,3.252165,1201.122863
