threads,type,n,m,k,time,GFlops
13,float,10000,10000,10000,3.131217,638.729320
13,float,10000,10000,10000,3.165513,631.809184
13,float,10000,10000,10000,3.147262,635.473082
13,float,10000,10000,10000,3.155623,633.789281
14,float,10000,10000,10000,2.723284,734.407503
14,float,10000,10000,10000,2.714408,736.809045
14,float,10000,10000,10000,2.694868,742.151509
14,float,10000,10000,10000,2.692233,742.877758
14,float,10000,10000,10000,2.699993,740.742740
14,float,10000,10000,10000,2.728110,733.108330
14,float,10000,10000,10000,2.683074,745.413669
14,float,10000,10000,10000,2.686318,744.513493
14,float,10000,10000,10000,2.691541,743.068869
14,float,10000,10000,10000,2.708103,738.524225
15,float,10000,10000,10000,2.611669,765.793782
15,float,10000,10000,10000,2.635948,758.740252
15,float,10000,10000,10000,2.618210,763.880756
15,float,10000,10000,10000,2.610031,766.274532
15,float,10000,10000,10000,2.602822,768.396696
15,float,10000,10000,10000,2.618447,763.811512
15,float,10000,10000,10000,2.612953,765.417461
15,float,10000,10000,10000,2.621762,762.845774
15,float,10000,10000,10000,2.612667,765.501301
15,float,10000,10000,10000,2.608321,766.776879
16,float,10000,10000,10000,2.612985,765.408015
16,float,10000,10000,10000,2.626044,761.601869
16,float,10000,10000,10000,2.597123,770.082860
16,float,10000,10000,10000,2.601491,768.789992
16,float,10000,10000,10000,2.596269,770.336258
16,float,10000,10000,10000,2.609100,766.547797
16,float,10000,10000,10000,2.602239,768.569011
16,float,10000,10000,10000,2.599371,769.416914
16,float,10000,10000,10000,2.609151,766.533006
16,float,10000,10000,10000,2.609604,766.399759
18,float,10000,10000,10000,2.260920,884.595795
18,float,10000,10000,10000,2.282722,876.147159
18,float,10000,10000,10000,2.236294,894.336858
18,float,10000,10000,10000,2.263099,883.744086
18,float,10000,10000,10000,2.234400,895.094689
18,float,10000,10000,10000,2.251270,888.387597
18,float,10000,10000,10000,2.259986,884.961233
18,float,10000,10000,10000,2.289880,873.408136
18,float,10000,10000,10000,2.248242,889.583772
18,float,10000,10000,10000,2.248359,889.537788
20,float,10000,10000,10000,2.098473,953.073928
20,float,10000,10000,10000,2.098723,952.960471
20,float,10000,10000,10000,2.105524,949.882485
20,float,10000,10000,10000,2.108917,948.353897
20,float,10000,10000,10000,2.099304,952.696662
20,float,10000,10000,10000,2.110399,947.688097
20,float,10000,10000,10000,2.096864,953.805141
20,float,10000,10000,10000,2.097559,953.489172
20,float,10000,10000,10000,2.104950,950.141257
20,float,10000,10000,10000,2.104462,950.361502
22,float,10000,10000,10000,2.011787,994.141094
22,float,10000,10000,10000,1.997250,1001.376865
22,float,10000,10000,10000,2.006632,996.695173
22,float,10000,10000,10000,2.004798,997.606770
22,float,10000,10000,10000,1.989051,1005.504540
22,float,10000,10000,10000,2.010910,994.574635
22,float,10000,10000,10000,1.999275,1000.362486
22,float,10000,10000,10000,1.996282,1001.862257
22,float,10000,10000,10000,2.016069,992.029528
22,float,10000,10000,10000,2.013812,993.141265
24,float,10000,10000,10000,1.876028,1066.082444
24,float,10000,10000,10000,1.857676,1076.613730
24,float,10000,10000,10000,1.848252,1082.103457
24,float,10000,10000,10000,1.866989,1071.243820
24,float,10000,10000,10000,1.859119,1075.778327
24,float,10000,10000,10000,1.857251,1076.860177
24,float,10000,10000,10000,1.851505,1080.202401
24,float,10000,10000,10000,1.867447,1070.980731
24,float,10000,10000,10000,1.844414,1084.355256
24,float,10000,10000,10000,1.869109,1070.028820
26,float,10000,10000,10000,1.809030,1105.564701
26,float,10000,10000,10000,1.828984,1093.503341
26,float,10000,10000,10000,1.821147,1098.208998
26,float,10000,10000,10000,1.821672,1097.892453
26,float,10000,10000,10000,1.829549,1093.165309
26,float,10000,10000,10000,1.832892,1091.171535
26,float,10000,10000,10000,1.815057,1101.893825
26,float,10000,10000,10000,1.818180,1100.000951
26,float,10000,10000,10000,1.785680,1120.021522
26,float,10000,10000,10000,1.808170,1106.090688
28,float,10000,10000,10000,1.729006,1156.734150
28,float,10000,10000,10000,1.729335,1156.513611
28,float,10000,10000,10000,1.716394,1165.233710
28,float,10000,10000,10000,1.734754,1152.900961
28,float,10000,10000,10000,1.666944,1199.800373
28,float,10000,10000,10000,1.717559,1164.443524
28,float,10000,10000,10000,1.703318,1174.178971
28,float,10000,10000,10000,1.722252,1161.270157
28,float,10000,10000,10000,1.708271,1170.774405
28,float,10000,10000,10000,1.696829,1178.668933
30,float,10000,10000,10000,1.672050,1196.136324
30,float,10000,10000,10000,1.692182,1181.905787
30,float,10000,10000,10000,1.668970,1198.344085
30,float,10000,10000,10000,1.647627,1213.867158
30,float,10000,10000,10000,1.655034,1208.434627
30,float,10000,10000,10000,1.662104,1203.294205
30,float,10000,10000,10000,1.642299,1217.805140
30,float,10000,10000,10000,1.652888,1210.003668
30,float,10000,10000,10000,1.652616,1210.202394
30,float,10000,10000,10000,1.650053,1212.082096
32,float,10000,10000,10000,1.618906,1235.402002
32,float,10000,10000,10000,1.590033,1257.835160
32,float,10000,10000,10000,1.602117,1248.347952
32,float,10000,10000,10000,1.598012,1251.555295
32,float,10000,10000,10000,1.583560,1262.976933
32,float,10000,10000,10000,1.604390,1246.579559
32,float,10000,10000,10000,1.591032,1257.046134
32,float,10000,10000,10000,1.610128,1242.136971
32,float,10000,10000,10000,1.580262,1265.613232
32,float,10000,10000,10000,1.599968,1250.025310
36,float,10000,10000,10000,1.561953,1280.448019
36,float,10000,10000,10000,1.562770,1279.778629
36,float,10000,10000,10000,1.564062,1278.721705
36,float,10000,10000,10000,1.562729,1279.812187
36,float,10000,10000,10000,1.565413,1277.618154
36,float,10000,10000,10000,1.580081,1265.757783
36,float,10000,10000,10000,1.570060,1273.836832
36,float,10000,10000,10000,1.564401,1278.444514
36,float,10000,10000,10000,1.574791,1270.010188
36,float,10000,10000,10000,1.559769,1282.241314
40,float,10000,10000,10000,1.547354,1292.528969
40,float,10000,10000,10000,1.537607,1300.722218
40,float,10000,10000,10000,1.520158,1315.652817
40,float,10000,10000,10000,1.558952,1282.913058
40,float,10000,10000,10000,1.549805,1290.484941
40,float,10000,10000,10000,1.525654,1310.913527
40,float,10000,10000,10000,1.520203,1315.614078
40,float,10000,10000,10000,1.541913,1297.089725
40,float,10000,10000,10000,1.537056,1301.188425
40,float,10000,10000,10000,1.549828,1290.466069
44,float,10000,10000,10000,1.503072,1330.608558
44,float,10000,10000,10000,1.510278,1324.259140
44,float,10000,10000,10000,1.488668,1343.483104
44,float,10000,10000,10000,1.520837,1315.065116
44,float,10000,10000,10000,1.514053,1320.957997
44,float,10000,10000,10000,1.510097,1324.418314
44,float,10000,10000,10000,1.516892,1318.485165
44,float,10000,10000,10000,1.507855,1326.387431
44,float,10000,10000,10000,1.529850,1307.317427
44,float,10000,10000,10000,1.507742,1326.487308
48,float,10000,10000,10000,1.486556,1345.391735
48,float,10000,10000,10000,1.514587,1320.492041
48,float,10000,10000,10000,1.484955,1346.841843
48,float,10000,10000,10000,1.466339,1363.941327
48,float,10000,10000,10000,1.477340,1353.784133
48,float,10000,10000,10000,1.490091,1342.199494
48,float,10000,10000,10000,1.485219,1346.602940
48,float,10000,10000,10000,1.497134,1335.885949
48,float,10000,10000,10000,1.463023,1367.032536
48,float,10000,10000,10000,1.494563,1338.183473
52,float,10000,10000,10000,1.575973,1269.057317
52,float,10000,10000,10000,1.623232,1232.109716
52,float,10000,10000,10000,1.601048,1249.181964
52,float,10000,10000,10000,1.609171,1242.875726
52,float,10000,10000,10000,1.578641,1266.912234
52,float,10000,10000,10000,1.613596,1239.467843
52,float,10000,10000,10000,1.598838,1250.908550
52,float,10000,10000,10000,1.620105,1234.487580
52,float,10000,10000,10000,1.592503,1255.884462
52,float,10000,10000,10000,1.604312,1246.640135
56,float,10000,10000,10000,1.557055,1284.475911
56,float,10000,10000,10000,1.596223,1252.958050
56,float,10000,10000,10000,1.562401,1280.081226
56,float,10000,10000,10000,1.564885,1278.049022
56,float,10000,10000,10000,1.554152,1286.875649
56,float,10000,10000,10000,1.569825,1274.027363
56,float,10000,10000,10000,1.546280,1293.426546
56,float,10000,10000,10000,1.571456,1272.705112
56,float,10000,10000,10000,1.561978,1280.427578
56,float,10000,10000,10000,1.559619,1282.364199
60,float,10000,10000,10000,1.603919,1246.946085
60,float,10000,10000,10000,1.592426,1255.945315
60,float,10000,10000,10000,1.639113,1220.171828
60,float,10000,10000,10000,1.571871,1272.369275
60,float,10000,10000,10000,1.554244,1286.799245
60,float,10000,10000,10000,1.566481,1276.746825
60,float,10000,10000,10000,1.563393,1279.268520
60,float,10000,10000,10000,1.555481,1285.776073
60,float,10000,10000,10000,1.558668,1283.146717
60,float,10000,10000,10000,1.555493,1285.766018
64,float,10000,10000,10000,1.564947,1277.998614
64,float,10000,10000,10000,1.561625,1280.716901
64,float,10000,10000,10000,1.552411,1288.318303
64,float,10000,10000,10000,1.556042,1285.312593
64,float,10000,10000,10000,1.557891,1283.786499
64,float,10000,10000,10000,1.539632,1299.011708
64,float,10000,10000,10000,1.539774,1298.892197
64,float,10000,10000,10000,1.562530,1279.975304
64,float,10000,10000,10000,1.561762,1280.604574
64,float,10000,10000,10000,1.554877,1286.275407
