threads,type,n,m,k,time,GFlops
64,float,12000,12000,12000,0.995006,3473.344507
64,float,12000,12000,12000,0.915607,3774.544401
64,float,12000,12000,12000,0.996863,3466.874531
64,float,12000,12000,12000,0.923908,3740.630500
64,float,12000,12000,12000,0.942238,3667.864300
64,float,12000,12000,12000,0.940925,3672.979919
64,float,12000,12000,12000,0.966847,3574.505646
64,float,12500,12500,12500,1.039484,3757.873286
64,float,12500,12500,12500,1.103053,3541.307372
64,float,12500,12500,12500,1.056363,3697.829260
64,float,12500,12500,12500,1.036116,3770.091258
64,float,12500,12500,12500,1.071554,3645.407190
64,float,12500,12500,12500,1.084945,3600.412649
64,float,12500,12500,12500,1.124160,3474.815887
64,float,12500,12500,12500,1.122188,3480.922573
64,float,12500,12500,12500,1.057345,3694.393494
64,float,12500,12500,12500,1.036768,3767.718147
64,float,12500,12500,12500,1.147988,3402.691390
64,float,12500,12500,12500,1.065138,3667.364293
64,float,12500,12500,12500,1.076147,3629.848935
64,float,12500,12500,12500,1.044799,3738.757861
64,float,12500,12500,12500,1.059592,3686.561705
64,float,13000,13000,13000,1.251455,3511.113258
64,float,13000,13000,13000,1.210670,3629.395746
64,float,13000,13000,13000,1.187672,3699.674636
64,float,13000,13000,13000,1.241684,3538.741164
64,float,13000,13000,13000,1.243539,3533.464736
64,float,13000,13000,13000,1.335005,3291.372844
64,float,13000,13000,13000,1.275389,3445.222944
64,float,13000,13000,13000,1.261713,3482.566563
64,float,13000,13000,13000,1.219607,3602.799561
64,float,13000,13000,13000,1.243987,3532.191497
64,float,13000,13000,13000,1.203187,3651.966942
64,float,13000,13000,13000,1.219502,3603.109469
64,float,13000,13000,13000,1.234820,3558.413061
64,float,13000,13000,13000,1.212618,3623.565390
64,float,13000,13000,13000,1.228717,3576.088174
64,float,13500,13500,13500,1.367060,3599.514066
64,float,13500,13500,13500,1.423179,3457.576243
64,float,13500,13500,13500,1.320517,3726.381556
64,float,13500,13500,13500,1.372870,3584.279188
64,float,13500,13500,13500,1.421342,3462.045325
64,float,13500,13500,13500,1.401053,3512.180119
64,float,13500,13500,13500,1.364770,3605.551646
64,float,13500,13500,13500,1.381992,3560.622028
64,float,13500,13500,13500,1.368419,3595.939300
64,float,13500,13500,13500,1.431984,3436.316927
64,float,13500,13500,13500,1.349858,3645.382687
64,float,13500,13500,13500,1.373712,3582.082814
64,float,13500,13500,13500,1.431993,3436.295705
64,float,13500,13500,13500,1.371322,3588.325035
64,float,13500,13500,13500,1.384434,3554.341237
64,float,14000,14000,14000,1.581300,3470.561963
64,float,14000,14000,14000,1.543525,3555.496926
64,float,14000,14000,14000,1.433129,3829.383771
64,float,14000,14000,14000,1.613917,3400.422153
64,float,14000,14000,14000,1.558402,3521.556792
64,float,14000,14000,14000,1.617308,3393.293466
64,float,14000,14000,14000,1.500527,3657.380980
64,float,14000,14000,14000,1.563185,3510.781803
64,float,14000,14000,14000,1.509880,3634.726288
64,float,14000,14000,14000,1.578193,3477.395356
64,float,14000,14000,14000,1.590479,3450.532391
64,float,14000,14000,14000,1.552272,3535.462550
64,float,14000,14000,14000,1.592997,3445.078867
64,float,14000,14000,14000,1.511076,3631.849201
64,float,14000,14000,14000,1.537824,3568.679469
64,float,14500,14500,14500,1.589353,3836.309772
64,float,14500,14500,14500,1.693557,3600.262734
64,float,14500,14500,14500,1.615472,3774.284815
64,float,14500,14500,14500,1.726127,3532.330570
64,float,14500,14500,14500,1.612432,3781.399947
64,float,14500,14500,14500,1.657212,3679.222089
64,float,14500,14500,14500,1.635632,3727.764282
64,float,14500,14500,14500,1.607151,3793.825421
64,float,14500,14500,14500,1.720507,3543.868198
64,float,14500,14500,14500,1.608066,3791.665401
64,float,14500,14500,14500,1.624492,3753.326609
64,float,14500,14500,14500,1.708706,3568.344301
64,float,14500,14500,14500,1.640717,3716.209995
64,float,14500,14500,14500,1.645801,3704.731975
64,float,14500,14500,14500,1.650872,3693.350835
64,float,15000,15000,15000,1.871262,3607.192045
64,float,15000,15000,15000,1.890433,3570.609919
64,float,15000,15000,15000,1.811607,3725.973009
64,float,15000,15000,15000,1.850419,3647.822068
64,float,15000,15000,15000,1.891534,3568.531434
64,float,15000,15000,15000,1.957263,3448.693789
64,float,15000,15000,15000,1.725998,3910.779942
64,float,15000,15000,15000,1.733120,3894.709392
64,float,15000,15000,15000,1.799916,3750.175644
64,float,15000,15000,15000,1.752358,3851.952318
64,float,15000,15000,15000,1.828465,3691.620801
64,float,15000,15000,15000,1.807328,3734.794211
64,float,15000,15000,15000,1.971499,3423.791246
64,float,15000,15000,15000,1.777908,3796.596000
64,float,15000,15000,15000,1.800939,3748.044741
64,float,15500,15500,15500,1.901444,3916.890665
64,float,15500,15500,15500,1.829530,4070.854568
64,float,15500,15500,15500,1.927941,3863.058468
64,float,15500,15500,15500,1.888944,3942.810834
64,float,15500,15500,15500,2.062600,3610.855037
64,float,15500,15500,15500,1.871907,3978.697240
64,float,15500,15500,15500,1.882250,3956.833131
64,float,15500,15500,15500,2.031823,3665.550507
64,float,15500,15500,15500,1.935916,3847.146189
64,float,15500,15500,15500,1.961024,3797.887440
64,float,15500,15500,15500,1.884854,3951.368011
64,float,15500,15500,15500,1.813644,4106.510929
64,float,15500,15500,15500,2.003305,3717.730835
64,float,15500,15500,15500,1.843096,4040.891146
64,float,15500,15500,15500,1.856113,4012.552185
64,float,16000,16000,16000,2.233173,3668.322865
64,float,16000,16000,16000,2.025108,4045.216795
64,float,16000,16000,16000,2.105699,3890.393699
64,float,16000,16000,16000,2.278321,3595.630665
64,float,16000,16000,16000,2.176656,3763.570566
64,float,16000,16000,16000,2.245981,3647.404166
64,float,16000,16000,16000,2.272743,3604.455425
64,float,16000,16000,16000,2.085446,3928.176051
64,float,16000,16000,16000,2.243261,3651.827096
64,float,16000,16000,16000,2.035144,4025.267599
64,float,16000,16000,16000,2.076930,3944.282925
64,float,16000,16000,16000,2.290440,3576.605000
64,float,16000,16000,16000,2.110652,3881.264377
64,float,16000,16000,16000,2.145826,3817.644202
64,float,16000,16000,16000,2.106042,3889.760662
64,float,16500,16500,16500,2.580972,3480.955822
64,float,16500,16500,16500,2.354131,3816.376177
64,float,16500,16500,16500,2.269902,3957.989584
64,float,16500,16500,16500,2.212474,4060.725111
64,float,16500,16500,16500,2.268908,3959.724110
64,float,16500,16500,16500,2.247634,3997.202426
64,float,16500,16500,16500,2.353994,3816.598639
64,float,16500,16500,16500,2.234704,4020.331300
64,float,16500,16500,16500,2.326723,3861.331347
64,float,16500,16500,16500,2.541120,3535.547767
64,float,16500,16500,16500,2.244666,4002.487889
64,float,16500,16500,16500,2.445701,3673.486502
