threads,type,n,m,k,time,GFlops
64,float,9000,9000,9000,1.305840,1116.522683
64,float,9000,9000,9000,1.287423,1132.494650
64,float,9000,9000,9000,1.428320,1020.779611
64,float,9000,9000,9000,1.260736,1156.467404
64,float,9000,9000,9000,1.390183,1048.782527
64,float,9000,9000,9000,1.360276,1071.841428
64,float,9000,9000,9000,1.302420,1119.454859
64,float,9000,9000,9000,1.340883,1087.343300
64,float,9000,9000,9000,1.274496,1143.981507
64,float,9000,9000,9000,1.387084,1051.126044
64,float,9000,9000,9000,1.284454,1135.112852
64,float,9000,9000,9000,1.343801,1084.982469
64,float,9000,9000,9000,1.276492,1142.192406
64,float,9000,9000,9000,1.302593,1119.305476
64,float,9500,9500,9500,1.405252,1220.244055
64,float,9500,9500,9500,1.395376,1228.880087
64,float,9500,9500,9500,1.397915,1226.648011
64,float,9500,9500,9500,1.490814,1150.210475
64,float,9500,9500,9500,1.400561,1224.330895
64,float,9500,9500,9500,1.477533,1160.549187
64,float,9500,9500,9500,1.537271,1115.450804
64,float,9500,9500,9500,1.391291,1232.488750
64,float,9500,9500,9500,1.459930,1174.542313
64,float,9500,9500,9500,1.449705,1182.826965
64,float,9500,9500,9500,1.481370,1157.543658
64,float,9500,9500,9500,1.394454,1229.692725
64,float,9500,9500,9500,1.447228,1184.851224
64,float,9500,9500,9500,1.451673,1181.223427
64,float,9500,9500,9500,1.397951,1226.616359
64,float,10000,10000,10000,1.607271,1244.345544
64,float,10000,10000,10000,1.649411,1212.554289
64,float,10000,10000,10000,1.719256,1163.293640
64,float,10000,10000,10000,1.645101,1215.731156
64,float,10000,10000,10000,1.642497,1217.658493
64,float,10000,10000,10000,1.524110,1312.241289
64,float,10000,10000,10000,1.636996,1221.749808
64,float,10000,10000,10000,1.562845,1279.717406
64,float,10000,10000,10000,1.522797,1313.373048
64,float,10000,10000,10000,1.543938,1295.388467
64,float,10000,10000,10000,1.563530,1279.156879
64,float,10000,10000,10000,1.638110,1220.919226
64,float,10000,10000,10000,1.591855,1256.395822
64,float,10000,10000,10000,1.519905,1315.871489
64,float,10000,10000,10000,1.558121,1283.597271
64,float,10500,10500,10500,1.743790,1327.711343
64,float,10500,10500,10500,1.717626,1347.936193
64,float,10500,10500,10500,1.839313,1258.757701
64,float,10500,10500,10500,1.760528,1315.088098
64,float,10500,10500,10500,1.873003,1236.116832
64,float,10500,10500,10500,1.753959,1320.013685
64,float,10500,10500,10500,1.752140,1321.383882
64,float,10500,10500,10500,1.747939,1324.560084
64,float,10500,10500,10500,1.765913,1311.078148
64,float,10500,10500,10500,1.737119,1332.810615
64,float,10500,10500,10500,1.742127,1328.979004
64,float,10500,10500,10500,1.749255,1323.563182
64,float,10500,10500,10500,1.719053,1346.817249
64,float,10500,10500,10500,1.764305,1312.273124
64,float,10500,10500,10500,1.743546,1327.897326
64,float,11000,11000,11000,1.731668,1537.246360
64,float,11000,11000,11000,1.995452,1334.033491
64,float,11000,11000,11000,2.119719,1255.826890
64,float,11000,11000,11000,2.136709,1245.840905
64,float,11000,11000,11000,2.052549,1296.924107
64,float,11000,11000,11000,2.284586,1165.200024
64,float,11000,11000,11000,2.180839,1220.631000
64,float,11000,11000,11000,2.016133,1320.349508
64,float,11000,11000,11000,2.010688,1323.924974
64,float,11000,11000,11000,2.019135,1318.386373
64,float,11000,11000,11000,2.090075,1273.638294
64,float,11000,11000,11000,2.081665,1278.784125
64,float,11000,11000,11000,2.060573,1291.873356
64,float,11000,11000,11000,2.159315,1232.798265
64,float,11000,11000,11000,2.044257,1302.184466
64,float,11500,11500,11500,2.150868,1414.196449
64,float,11500,11500,11500,2.191860,1387.748058
64,float,11500,11500,11500,2.239308,1358.343729
64,float,11500,11500,11500,2.132548,1426.345441
64,float,11500,11500,11500,2.191635,1387.890510
64,float,11500,11500,11500,2.255516,1348.582680
64,float,11500,11500,11500,2.196957,1384.528389
64,float,11500,11500,11500,2.233584,1361.824951
64,float,11500,11500,11500,2.192553,1387.309369
64,float,11500,11500,11500,2.121922,1433.488375
