threads,type,n,m,k,time,GFlops
64,float,17000,17000,17000,2.619019,3751.786085
64,float,17000,17000,17000,2.567501,3827.067148
64,float,17000,17000,17000,2.587646,3797.273510
64,float,17000,17000,17000,2.652996,3703.736706
64,float,17000,17000,17000,2.600142,3779.024264
64,float,17500,17500,17500,2.770418,3869.001655
64,float,17500,17500,17500,2.784416,3849.549848
64,float,17500,17500,17500,2.814000,3809.079422
64,float,17500,17500,17500,2.792315,3838.661151
64,float,17500,17500,17500,2.765988,3875.197308
64,float,17500,17500,17500,2.802691,3824.449937
64,float,17500,17500,17500,2.814831,3807.955589
64,float,17500,17500,17500,2.766118,3875.015940
64,float,17500,17500,17500,2.828346,3789.759133
64,float,17500,17500,17500,2.780468,3855.016585
64,float,17500,17500,17500,2.805605,3820.477679
64,float,17500,17500,17500,2.788549,3843.844788
64,float,17500,17500,17500,2.794575,3835.555850
64,float,17500,17500,17500,2.826106,3792.763454
64,float,17500,17500,17500,2.826674,3792.000966
64,float,18000,18000,18000,3.001139,3886.523771
64,float,18000,18000,18000,3.010475,3874.471714
64,float,18000,18000,18000,2.977654,3917.177180
64,float,18000,18000,18000,2.960027,3940.504959
64,float,18000,18000,18000,3.026721,3853.675407
64,float,18000,18000,18000,3.092296,3771.954570
64,float,18000,18000,18000,3.003172,3883.893248
64,float,18000,18000,18000,3.032364,3846.503836
64,float,18000,18000,18000,3.041990,3834.331931
64,float,18000,18000,18000,3.036358,3841.444511
64,float,18000,18000,18000,3.008242,3877.347045
64,float,18000,18000,18000,3.007291,3878.574360
64,float,18000,18000,18000,3.012512,3871.852385
64,float,18000,18000,18000,3.010812,3874.038374
64,float,18000,18000,18000,2.986416,3905.685470
64,float,18500,18500,18500,3.271053,3871.306395
64,float,18500,18500,18500,3.252054,3893.924194
64,float,18500,18500,18500,3.210252,3944.627850
64,float,18500,18500,18500,3.283287,3856.881589
64,float,18500,18500,18500,3.234219,3915.396762
64,float,18500,18500,18500,3.230452,3919.961860
64,float,18500,18500,18500,3.191719,3967.532748
64,float,18500,18500,18500,3.267249,3875.813923
64,float,18500,18500,18500,3.265242,3878.197045
64,float,18500,18500,18500,3.186003,3974.651426
64,float,18500,18500,18500,3.248916,3897.684460
64,float,18500,18500,18500,3.275856,3865.631087
64,float,18500,18500,18500,3.214373,3939.571346
64,float,18500,18500,18500,3.282683,3857.591591
64,float,18500,18500,18500,3.321916,3812.031911
64,float,19000,19000,19000,3.498621,3920.973739
64,float,19000,19000,19000,3.528432,3887.845824
64,float,19000,19000,19000,3.568447,3844.249309
64,float,19000,19000,19000,3.534406,3881.275047
64,float,19000,19000,19000,3.548247,3866.134327
64,float,19000,19000,19000,3.546328,3868.226279
64,float,19000,19000,19000,3.532134,3883.770757
64,float,19000,19000,19000,3.535141,3880.467648
64,float,19000,19000,19000,3.509544,3908.770272
64,float,19000,19000,19000,3.562066,3851.135662
64,float,19000,19000,19000,3.513975,3903.840794
64,float,19000,19000,19000,3.519127,3898.126394
64,float,19000,19000,19000,3.563670,3849.402844
64,float,19000,19000,19000,3.504247,3914.678188
64,float,19000,19000,19000,3.495513,3924.459341
64,float,19500,19500,19500,3.742215,3962.826651
64,float,19500,19500,19500,3.786532,3916.446463
64,float,19500,19500,19500,3.772821,3930.679756
64,float,19500,19500,19500,3.797975,3904.646348
64,float,19500,19500,19500,3.801004,3901.535032
64,float,19500,19500,19500,3.728579,3977.319262
64,float,19500,19500,19500,3.748414,3956.273587
64,float,19500,19500,19500,3.778841,3924.417842
64,float,19500,19500,19500,3.809770,3892.557885
64,float,19500,19500,19500,3.772903,3930.594076
64,float,19500,19500,19500,3.781914,3921.229009
64,float,19500,19500,19500,3.773053,3930.438148
64,float,19500,19500,19500,3.796075,3906.600896
64,float,19500,19500,19500,3.757027,3947.203659
64,float,19500,19500,19500,3.743053,3961.939904
64,float,20000,20000,20000,4.075820,3925.590551
64,float,20000,20000,20000,4.086559,3915.274653
64,float,20000,20000,20000,4.110726,3892.256861
64,float,20000,20000,20000,4.085559,3916.232319
64,float,20000,20000,20000,4.045279,3955.227807
64,float,20000,20000,20000,4.075702,3925.704556
64,float,20000,20000,20000,4.074474,3926.887369
64,float,20000,20000,20000,4.081866,3919.776299
64,float,20000,20000,20000,4.049194,3951.404086
64,float,20000,20000,20000,4.075251,3926.138951
64,float,20000,20000,20000,4.056871,3943.926181
64,float,20000,20000,20000,4.050402,3950.225619
64,float,20000,20000,20000,4.083006,3918.681831
64,float,20000,20000,20000,4.030273,3969.954656
64,float,20000,20000,20000,4.080722,3920.874880
