threads,type,n,m,k,time,GFlops
64,float,18500,18500,18500,7.234849,1750.312951
64,float,18500,18500,18500,7.707867,1642.899371
64,float,18500,18500,18500,7.678531,1649.176097
64,float,18500,18500,18500,7.204997,1757.564960
64,float,19000,19000,19000,8.022821,1709.872293
64,float,19000,19000,19000,8.059083,1702.178681
64,float,19000,19000,19000,8.032305,1707.853508
64,float,19000,19000,19000,8.027410,1708.894871
64,float,19000,19000,19000,8.076029,1698.607129
64,float,19000,19000,19000,8.017735,1710.957093
64,float,19000,19000,19000,9.983523,1374.064006
64,float,19000,19000,19000,8.036204,1707.024795
64,float,19000,19000,19000,8.017146,1711.082821
64,float,19000,19000,19000,7.396846,1854.574273
64,float,19000,19000,19000,7.455712,1839.931702
64,float,19000,19000,19000,9.211270,1489.262617
64,float,19000,19000,19000,8.009718,1712.669610
64,float,19000,19000,19000,8.139570,1685.347080
64,float,19000,19000,19000,8.023543,1709.718512
64,float,19500,19500,19500,8.664539,1711.545087
64,float,19500,19500,19500,10.683254,1388.130454
64,float,19500,19500,19500,8.644381,1715.536302
64,float,19500,19500,19500,8.638125,1716.778716
64,float,19500,19500,19500,8.599622,1724.465367
64,float,19500,19500,19500,8.610174,1722.351943
64,float,19500,19500,19500,8.669630,1710.540075
64,float,19500,19500,19500,8.631869,1718.023052
64,float,19500,19500,19500,8.669150,1710.634875
64,float,19500,19500,19500,8.090972,1832.876130
64,float,19500,19500,19500,8.632039,1717.989263
64,float,19500,19500,19500,10.597836,1399.318675
64,float,19500,19500,19500,8.622112,1719.967260
64,float,19500,19500,19500,8.626710,1719.050407
64,float,19500,19500,19500,8.616208,1721.145844
64,float,20000,20000,20000,11.498740,1391.456821
64,float,20000,20000,20000,11.507488,1390.399013
64,float,20000,20000,20000,11.498379,1391.500534
64,float,20000,20000,20000,11.490918,1392.404028
64,float,20000,20000,20000,11.447421,1397.694687
64,float,20000,20000,20000,9.028279,1772.209219
64,float,20000,20000,20000,9.043809,1769.165992
64,float,20000,20000,20000,9.053775,1767.218646
64,float,20000,20000,20000,11.497547,1391.601187
64,float,20000,20000,20000,11.432604,1399.506238
64,float,20000,20000,20000,11.532720,1387.356982
64,float,20000,20000,20000,9.116608,1755.038701
64,float,20000,20000,20000,11.482160,1393.466057
64,float,20000,20000,20000,11.450173,1397.358792
64,float,20000,20000,20000,11.483391,1393.316611
64,float,20500,20500,20500,12.355440,1394.547699
64,float,20500,20500,20500,12.290375,1401.930416
64,float,20500,20500,20500,12.430254,1386.154280
64,float,20500,20500,20500,12.336457,1396.693554
64,float,20500,20500,20500,12.349487,1395.219932
64,float,20500,20500,20500,12.299530,1400.886855
64,float,20500,20500,20500,12.350841,1395.066947
64,float,20500,20500,20500,12.380344,1391.742395
64,float,20500,20500,20500,12.380659,1391.707047
64,float,20500,20500,20500,12.285111,1402.531121
64,float,20500,20500,20500,12.295497,1401.346322
64,float,20500,20500,20500,12.362096,1393.796777
64,float,20500,20500,20500,12.284575,1402.592237
64,float,20500,20500,20500,12.332627,1397.127324
64,float,20500,20500,20500,12.367493,1393.188595
64,float,21000,21000,21000,13.289534,1393.728286
64,float,21000,21000,21000,13.311383,1391.440679
64,float,21000,21000,21000,13.323474,1390.177991
64,float,21000,21000,21000,13.306032,1392.000270
64,float,21000,21000,21000,13.316954,1390.858606
64,float,21000,21000,21000,13.262550,1396.563960
64,float,21000,21000,21000,13.373497,1384.978116
64,float,21000,21000,21000,13.276120,1395.136557
64,float,21000,21000,21000,13.316317,1390.925167
