threads,type,n,m,k,time,GFlops
64,double,11000,11000,11000,1.678696,1585.754326
64,double,11000,11000,11000,1.672999,1591.154259
64,double,11000,11000,11000,1.678744,1585.709599
64,double,11000,11000,11000,1.676686,1587.655754
64,double,11000,11000,11000,1.679133,1585.341692
64,double,11000,11000,11000,1.699736,1566.125173
64,double,11000,11000,11000,1.700655,1565.279628
64,double,11000,11000,11000,1.677010,1587.348830
64,double,11000,11000,11000,1.707368,1559.124798
64,double,11000,11000,11000,1.678309,1586.119936
64,double,11000,11000,11000,1.696372,1569.231648
64,double,11500,11500,11500,1.834076,1658.464769
64,double,11500,11500,11500,1.835309,1657.350771
64,double,11500,11500,11500,1.860912,1634.548303
64,double,11500,11500,11500,1.854127,1640.529162
64,double,11500,11500,11500,1.859740,1635.577975
64,double,11500,11500,11500,1.847528,1646.388992
64,double,11500,11500,11500,1.835268,1657.387299
64,double,11500,11500,11500,1.838026,1654.900587
64,double,11500,11500,11500,1.832422,1659.961070
64,double,11500,11500,11500,1.835217,1657.433379
64,double,11500,11500,11500,1.837872,1655.038814
64,double,11500,11500,11500,1.837478,1655.393802
64,double,11500,11500,11500,1.835422,1657.247904
64,double,11500,11500,11500,1.834271,1658.288353
64,double,11500,11500,11500,1.836044,1656.686964
64,double,12000,12000,12000,2.139034,1615.682722
64,double,12000,12000,12000,2.135769,1618.152264
64,double,12000,12000,12000,2.127806,1624.208061
64,double,12000,12000,12000,2.142548,1613.032440
64,double,12000,12000,12000,2.129723,1622.746493
64,double,12000,12000,12000,2.130172,1622.404401
64,double,12000,12000,12000,2.138541,1616.055082
64,double,12000,12000,12000,2.140014,1614.942518
64,double,12000,12000,12000,2.150329,1607.195709
64,double,12000,12000,12000,2.135531,1618.332548
64,double,12000,12000,12000,2.147611,1609.229889
64,double,12000,12000,12000,2.129737,1622.735512
64,double,12000,12000,12000,2.135700,1618.205059
64,double,12000,12000,12000,2.156193,1602.825296
64,double,12000,12000,12000,2.141359,1613.928259
64,double,12500,12500,12500,2.307445,1692.889641
64,double,12500,12500,12500,2.291783,1704.458988
64,double,12500,12500,12500,2.295415,1701.761763
64,double,12500,12500,12500,2.286437,1708.444006
64,double,12500,12500,12500,2.280323,1713.025061
64,double,12500,12500,12500,2.286363,1708.499600
64,double,12500,12500,12500,2.296632,1700.860011
64,double,12500,12500,12500,2.295958,1701.359454
64,double,12500,12500,12500,2.304543,1695.021402
64,double,12500,12500,12500,2.295645,1701.591475
64,double,12500,12500,12500,2.301805,1697.037637
64,double,12500,12500,12500,2.294995,1702.073464
64,double,12500,12500,12500,2.281472,1712.162393
64,double,12500,12500,12500,2.299633,1698.640813
64,double,12500,12500,12500,2.304856,1694.791203
