threads,type,n,m,k,time,GFlops
64,double,9500,9500,9500,2.022850,847.690226
64,double,9500,9500,9500,1.975472,868.020241
64,double,9500,9500,9500,2.029203,845.036259
64,double,9500,9500,9500,2.006590,854.559186
64,double,9500,9500,9500,2.003087,856.053590
64,double,9500,9500,9500,2.010447,852.919773
64,double,9500,9500,9500,2.018548,849.496595
64,double,9500,9500,9500,2.005281,855.116967
64,double,9500,9500,9500,2.003607,855.831528
64,double,9500,9500,9500,2.024549,846.978704
64,double,9500,9500,9500,2.004052,855.641460
64,double,9500,9500,9500,2.010526,852.886165
64,double,9500,9500,9500,1.998523,858.008466
64,double,10000,10000,10000,2.337417,855.645523
64,double,10000,10000,10000,2.316539,863.356892
64,double,10000,10000,10000,2.571639,777.714139
64,double,10000,10000,10000,2.239985,892.862927
64,double,10000,10000,10000,2.438694,820.111254
64,double,10000,10000,10000,2.406470,831.092753
64,double,10000,10000,10000,2.273971,879.518805
64,double,10000,10000,10000,2.183905,915.790600
64,double,10000,10000,10000,2.098199,953.198488
64,double,10000,10000,10000,2.401055,832.967207
64,double,10000,10000,10000,2.399879,833.375386
64,double,10000,10000,10000,2.170874,921.288009
64,double,10000,10000,10000,2.385854,838.274151
64,double,10000,10000,10000,2.547408,785.111786
64,double,10000,10000,10000,2.285127,875.224706
64,double,10500,10500,10500,2.233211,1036.735873
64,double,10500,10500,10500,2.778397,833.304162
64,double,10500,10500,10500,2.413612,959.246800
64,double,10500,10500,10500,2.595605,891.988437
64,double,10500,10500,10500,2.670497,866.973507
64,double,10500,10500,10500,2.648220,874.266524
64,double,10500,10500,10500,2.620739,883.433964
64,double,10500,10500,10500,2.542968,910.451938
64,double,10500,10500,10500,2.661685,869.843623
64,double,10500,10500,10500,2.600593,890.277693
64,double,10500,10500,10500,2.308863,1002.766271
64,double,10500,10500,10500,2.618525,884.180979
64,double,10500,10500,10500,2.369039,977.294892
64,double,10500,10500,10500,2.650540,873.501226
64,double,10500,10500,10500,2.750357,841.799801
64,double,11000,11000,11000,2.640290,1008.222422
64,double,11000,11000,11000,2.815851,945.362530
64,double,11000,11000,11000,2.833030,939.629933
64,double,11000,11000,11000,2.899600,918.057591
64,double,11000,11000,11000,2.878184,924.888707
64,double,11000,11000,11000,2.824192,942.570468
64,double,11000,11000,11000,2.812324,946.548036
64,double,11000,11000,11000,2.959002,899.627516
64,double,11000,11000,11000,2.937303,906.273468
64,double,11000,11000,11000,2.528611,1052.751816
64,double,11000,11000,11000,2.963465,898.272841
64,double,11000,11000,11000,2.784624,955.964004
64,double,11000,11000,11000,2.513743,1058.978387
64,double,11000,11000,11000,2.928556,908.980398
64,double,11000,11000,11000,2.878609,924.752308
64,double,11500,11500,11500,3.429923,886.827522
64,double,11500,11500,11500,3.408505,892.400056
64,double,11500,11500,11500,3.313065,918.107455
64,double,11500,11500,11500,3.441449,883.857227
64,double,11500,11500,11500,3.411231,891.686937
64,double,11500,11500,11500,2.880618,1055.936552
64,double,11500,11500,11500,3.387920,897.822297
64,double,11500,11500,11500,2.973680,1022.890668
64,double,11500,11500,11500,3.433522,885.898038
64,double,11500,11500,11500,3.424580,888.211004
64,double,11500,11500,11500,2.608757,1165.976905
64,double,11500,11500,11500,2.770881,1097.755700
64,double,11500,11500,11500,3.403424,893.732298
64,double,11500,11500,11500,3.423209,888.566710
64,double,11500,11500,11500,3.394897,895.977009
64,double,12000,12000,12000,3.795883,910.460129
64,double,12000,12000,12000,3.185482,1084.922297
64,double,12000,12000,12000,3.813219,906.320935
64,double,12000,12000,12000,3.755707,920.199636
64,double,12000,12000,12000,3.793236,911.095338
64,double,12000,12000,12000,3.694733,935.385513
64,double,12000,12000,12000,3.810516,906.963866
64,double,12000,12000,12000,3.705676,932.623255
64,double,12000,12000,12000,3.250357,1063.267777
64,double,12000,12000,12000,3.793840,910.950370
64,double,12000,12000,12000,3.774902,915.520450
64,double,12000,12000,12000,3.810979,906.853608
64,double,12000,12000,12000,3.202007,1079.323209
64,double,12000,12000,12000,3.309360,1044.310742
64,double,12000,12000,12000,3.802710,908.825588
64,double,12500,12500,12500,3.575345,1092.552059
64,double,12500,12500,12500,3.347806,1166.808929
64,double,12500,12500,12500,4.484884,870.981337
64,double,12500,12500,12500,4.043613,966.029695
64,double,12500,12500,12500,3.867817,1009.936507
64,double,12500,12500,12500,3.328971,1173.410517
64,double,12500,12500,12500,4.181692,934.131558
64,double,12500,12500,12500,4.274718,913.803073
64,double,12500,12500,12500,4.034416,968.231798
